,GENE,NPS_rare,NPS_common,NPS_commonrare
11284,GRHL2,-0.5560163682201253,0.0902210816870463,-0.05016439817652275
11285,WNT5B,0.7885133508802527,1.484359626902277,1.170437383320076
11286,PEG10,-0.5808158571821319,0.0432241606244408,-0.02510527790406274
11287,APOD,-0.2700241913318998,-0.7296246069243367,0.1970162944605993
11288,CEP170P1,1.3967335756883237,0.2150915443834093,0.30042558188696306
11289,PTPRZ1,-0.2894586962670727,-0.6803820776066443,0.19694250914750153
11290,NHS,3.5183870808138344,1.0646037392644871,3.7456880424142716
11291,ATG4A,-0.3695951406727554,-0.3956538953548105,0.14623175711138484
11292,SLC25A14,-0.6287332508202592,-1.194502443165621,0.7510234042042628
11293,CPLANE1,-0.3670697871252636,-0.4502831718067586,0.16528534802119538
11294,ADGRG6,4.125583540976203,3.121899076729763,12.879655447545115
11295,PPP1R14A,-0.3556535958318551,-0.448984876320406,0.1596830857374731
11296,GAS2,-0.3086875096513304,-0.7286507419239825,0.22492538293010841
11297,CELSR2,1.1412993612497575,-0.4142848092734916,-0.47282298819931357
11298,GLRB,-0.2240228198176294,-0.6391344593918631,0.14318070383558132
11299,NUP62CL,-0.0485328830166702,-0.0839870876379055,0.004076135499241295
11300,PSD3,0.8213250315996162,-0.6057540752094408,-0.4975209849629903
11301,NME5,-0.6726642315709764,0.2101537033502321,-0.1413628793758788
11302,AMMECR1,-0.7540097395267238,-0.6864823800683939,0.517614400585055
11303,LIMCH1,-0.3911447879117078,0.9285113089927812,-0.3631823590296036
11304,SCNN1B,-0.0301336083283437,0.2277317830029454,-0.006862380352926115
11305,PLCE1,-0.4433793383643329,0.3654319448267475,-0.1620249739144747
11306,GLCE,-0.5128208658084271,-0.5239580006671319,0.26869659554937103
11307,TOM1L1,1.0254733176087336,0.936883694839406,0.9607492307604941
11308,NAV3,-0.3164214748172286,0.9925226202471163,-0.31405547128805267
11309,HOXC6,-0.4653878080219306,0.5214377245215572,-0.2426707596350308
11310,DLX5,-0.5710540282612556,-0.0695408491342097,0.0397115820267987
11311,C1orf198,-0.3473444942120702,-0.9374732705789024,0.3256261790065641
11312,SPOCK3,-0.1778249853903,-1.0092775659351618,0.17947476841717772
11313,VPS26B,-0.3538962725840155,-1.058818322057021,0.3747118575196415
11314,SERPINA7,-0.0916300390445424,1.4385403801677183,-0.1318135112019189
11315,PDGFD,-0.761279690045697,-1.050776995131855,0.7999351851611275
11316,USH1C,-0.7553459291671705,0.6181184090148275,-0.466893223992638
11317,SLC15A2,1.7443941516915416,-0.0231820002728788,-0.0404385457005215
11318,SAA2,-0.1288347385203906,-0.7088061101389881,0.09131884986141171
11319,PTGDS,-0.7084486381126248,0.1641065587960398,-0.11626106808440378
11320,PAX7,-1.2364527945493995,-1.2057820078695554,1.4908925332476977
11321,PAX2,-1.00978432238633,0.1635945425677725,-0.1651952043128998
11322,ATP6V0A4,-0.4049645962470751,1.1216023377091604,-0.4542092378401657
11323,SLC22A2,2.046599276431184,0.402094904654051,0.8229271409216466
11324,FMO3,1.7405358940059512,2.382843154559508,4.147424040297194
11325,MCC,-0.084715517776361,0.0598350157544709,-0.0050689543407967195
11326,MMP19,-1.0094356555088355,-1.2056945229299911,1.2170710410972483
11327,HFE,0.2886892356162541,-0.254548768113196,-0.07348548929365767
11328,FGF12,-0.1841672034438843,0.9686195781781144,-0.17838795891405818
11329,ARSL,-0.465422801028889,0.0224533746919471,-0.010450312541677186
11330,PLA2R1,-0.0680104695117184,-0.7310714281888054,0.04972051107772318
11331,ID4,1.0292191785447584,1.049882401163716,1.0805591024943184
11332,CPED1,-0.3827292074605533,-0.0512971077817883,0.019632901406342416
11333,DPT,1.4539260380661825,0.737600146844313,1.0724160591783864
11334,DKK2,-0.1265005645348992,0.5621204432131032,-0.0711085534030653
11335,EYA4,0.616473200386729,0.1903764463672245,0.11736197717025537
11336,KERA,-0.6512478541174939,-0.9441908713307132,0.6149022788314538
11337,ABCC6,1.1448978644935626,0.0953178806371075,0.10912923798947667
11338,KRT33B,-0.1369753139998254,-0.0353515493674183,0.004842289574982451
11339,LHX1,-0.6551890434156388,2.2163277343316072,-1.4521136481522758
11340,PTGDR,-0.4719031862982778,0.3708570072372914,-0.1750086033763213
11341,GPRASP1,1.734226371689385,0.3767759587628893,0.6534148039051548
11342,EMID1,-0.4379020203496698,1.211766153458362,-0.5306348467907647
11343,CA1,-0.2114909172051821,0.7891662196369753,-0.1669014876183701
11344,RASAL1,-0.4011790949519775,3.870001074502413,-1.5525635285320585
11345,ADAMTS6,-0.2103087654308242,-0.8126279204280135,0.17090277469983356
11346,INSL4,-0.6157273057221233,0.105421687325162,-0.0649110115014021
11347,DMBT1,-0.9288925153640988,-0.7031329112609328,0.6531348985764496
11348,VN1R1,-0.4691882810661175,0.823740811501959,-0.3864895353926128
11349,AFM,1.2502051142288508,1.381450057615292,1.7270959270823787
11350,MAGEB2,0.8031099916408636,-0.6558842425591794,-0.5267471885590768
11351,SLC22A11,-0.3027640299885303,-0.6026273427094487,0.18245388285999187
11352,CLCNKB,-0.8957613380354987,0.6782177483277105,-0.6075212377214532
11353,CLEC4M,2.092689554035048,0.5659293661537662,1.1843144728716624
11354,HOXD4,-0.6928638902641431,-1.1819509819840652,0.8189311554790035
11355,SCNN1G,2.068897299524404,-1.391676683164584,-2.8792361316102877
11356,FCN2,-0.4287239358237151,0.4797650092302375,-0.20568674302768844
11357,PAX9,0.1305368671378847,0.01107637133407,0.0014458748132053704
11358,NAA11,-0.5274165153336461,0.6838105709181752,-0.360652988461975
11359,KRT85,0.4628685675570754,0.6731765018452084,0.31159224312217454
11360,ADRB1,0.8856859085415911,1.4144359946839833,1.252746029025613
11361,CDH16,-0.152657322831634,1.428713151557732,-0.21810352481114992
11362,POU3F4,-0.7167971153870173,-0.211141794798306,0.15134582944906327
11363,USH2A,-0.5847099316984558,1.0105436876382434,-0.5908749305772629
11364,SFTPA2,-0.2435937443840551,-0.747179758758608,0.1820083151639843
11365,ANKRD34C,-0.0978961134798322,0.8167137896812322,-0.07995310583517772
11366,CRYAA,-0.5198609145769418,-0.6601178358378836,0.34316946186723374
11367,UMOD,-0.5845723055567461,0.1602351438215027,-0.09366902745495263
11368,MFGE8,-1.1414866470468623,-0.3971373243679795,0.4533269528099671
11369,CELA2B,-0.9728136020285288,0.8072564520438312,-0.7853100568735298
11370,ARHGEF17,-0.714033432644675,1.4512817931338398,-1.0362637204860747
11371,TMEM184B,-0.6266499574477354,-0.9966027338925876,0.6245210607860868
11372,CLPSL1,0.4080883704811325,-0.6185351196480354,-0.2524169890625191
11373,SOX18,-0.5160975102912762,-0.9853997754238982,0.5085623707378565
11374,FARP1,-0.341900139809975,0.7854666554116645,-0.26855115930132156
11375,GPX7,-0.3318851554271872,-0.2799611229982851,0.09291494081985571
11376,RETN,-0.7164040491193212,-0.6995979948517067,0.5011948362675207
11377,KIRREL1,-0.5552117953707042,0.8831706691979265,-0.4903467728641271
11378,MXRA7,-0.6834549354595575,1.9215422550360568,-1.3132875378984807
11379,ERG,0.2728484987270718,-0.4509681853290253,-0.12304599234069642
11380,NDUFA4L2,-0.4442322250579722,-0.9829266065238924,0.43664767348479067
11381,SPON2,-1.1078780607752965,-1.5954142650959828,1.7675244621477824
11382,SHOX2,1.4952355053488118,0.446105333393632,0.6670325336156275
11383,ITLN2,-0.1290153313319016,-0.4123362269063934,0.0531976949344745
11384,EVA1B,-0.8038729347054079,-0.8397032266508092,0.6750146970893862
11385,FNDC1,-0.697216614210716,-0.5712927354940336,0.39831478676432824
11386,TSC22D3,-0.6736525014978113,0.7987310777282387,-0.5380671885356708
11387,LPP,0.8921481593856949,0.2959277838682266,0.2640114276891261
11388,C1QB,-1.4707052768819515,0.950269937304442,-1.397567011255924
11389,STBD1,0.4142417462998121,-0.5636087932788035,-0.23347029075774137
11390,VGLL3,1.109290123430635,-1.2284950052862555,-1.362757376047909
11391,SOX4,-0.7259357686812151,0.5460708028770123,-0.3964123280408922
11392,ARAP3,-0.7049839361486656,-0.1946221890084495,0.13720551686904628
11393,DCBLD1,-0.7039551815847949,-0.6198365382377852,0.43633714282807073
11394,SLC16A2,-0.1029990052105647,-0.6245647276114045,0.06432954563358197
11395,FKBP10,0.7227095007417702,-0.8220043161286362,-0.5940703289169069
11396,PLVAP,-0.487473874346295,-0.837128268341538,0.40807816029325444
11397,UNC5B,1.6641392453294364,-1.3987164233287517,-2.327658893148197
11398,RASIP1,0.7639861687869539,14.029176645218396,10.718096916415814
11399,UAP1L1,2.671952908979577,-0.4852659456877871,-1.2966077552092081
11400,RARRES2,1.0725607729732425,0.5728241277248333,0.6143886892102706
11401,CDH6,-0.2479968256266851,1.4917385955888944,-0.36994643637085517
11402,MYO10,-0.5183506817759461,0.4184524759917059,-0.21690512622113348
11403,MID1,-0.595086141663141,0.7144235601453301,-0.4251435599201295
11404,FGL1,-0.0710476325522666,-0.4544884950201412,0.03229033159342364
11405,SLCO2A1,-0.4294735141100828,-1.2547441818363128,0.5388793930824219
11406,RAB34,-0.9607982294093904,0.2909267887244115,-0.2795219434941744
11407,AOC3,4.218046691633914,1.4659864579096222,6.183599328765802
11408,CCDC102B,-0.4810165399983774,0.2601395935128878,-0.12513144718815364
11409,NDST1,-0.7962611563904771,0.9941158382468632,-0.7915758269485358
11410,BMP3,0.2967832230778399,1.1229191130987108,0.3332635536411448
11411,HYAL2,-0.0332253207921092,-0.9268913007691796,0.030796260807471366
11412,CCDC80,-0.6620802927631868,-0.6860625092439097,0.4542284669740543
11413,ROBO4,-0.5758080044342232,0.25469236051522,-0.14665389985291055
11414,EGFL7,-0.7775006011790476,-1.0752177829232406,0.8359824726212223
11415,TBC1D1,1.7301494257025216,-0.4308918187776751,-0.7455072327981096
11416,SGCE,-0.7371684040770157,-0.3184391430201699,0.23474327485583119
11417,ID3,-0.5218148217134955,0.5519877112574801,-0.28803536913786243
11418,GJD3,-0.2068936180293798,0.0817015543767391,-0.01690353018362766
11419,MSC,-0.9436155525760316,-0.6163022081979949,0.5815523487425793
11420,SERPINA6,-0.473786831074279,0.7320687768948936,-0.346844545933455
11421,VWA1,-0.6887141208165811,-0.0046053009721039,0.0031717358100982838
11422,GLIPR2,0.9759418343714628,-0.8649352257364388,-0.8441264708177153
11423,PTPRG,1.6979806554032912,-1.1014337071083182,-1.8702131278790588
11424,CSRP2,-0.8027638836525564,-1.218162753982896,0.9778970633082033
11425,ADAMTS9,1.3936480207818387,0.1916174787958061,0.2670473200709811
11426,C1QA,-1.3605828327417175,1.2307719156440675,-1.6745671394459556
11427,SAA4,0.8589178705653259,0.5367366916816154,0.46101273627345096
11428,PCDH12,0.1212022685087972,-1.2328376280425786,-0.14942271722176526
11429,SVIL,-0.7048612019276669,0.492126544652701,-0.34688090776441244
11430,CDR2L,-0.1878776481992572,-1.220409205466983,0.22928761136386083
11431,INHBB,0.5358920593620127,0.9370615388733672,0.5021638378157854
11432,SPESP1,0.1321667970243595,1.26853142334308,0.1676577351480067
11433,APOLD1,-0.6562001419478373,-1.068664391209953,0.7012577252065703
11434,CYBRD1,-0.8505301144235523,1.2948651697082096,-1.101321820954996
11435,COCH,-0.75200448632116,-0.9260428358274362,0.6963883670678015
11436,LIPG,-0.2253696329613752,-0.2911124986333334,0.06560791696746318
11437,MYCT1,3.344300484346743,0.4341881541037778,1.4520556540668825
11438,GASK1B,-0.6893939636363011,-0.3421948586169448,0.23590706991789925
11439,NXN,-0.609585296741144,-1.1267586752136105,0.6868555213857471
11440,IKBIP,-0.7873866367222765,-1.3871569869509537,1.0922288745611182
11441,HEPH,-0.3141878883615871,-0.6953704143178525,0.21847696210364803
11442,TINAG,-0.6952601284464878,-0.6424253468708813,0.44665272918272836
11443,OR8J3,0.6001148278638175,-2.931799452024779,-1.7594163234830849
11444,OR4C15,0.5645814664857505,-1.6087375699368198,-0.9082634164256523
11445,STK10,-1.1517565992608183,0.8834088185305476,-1.017471936587761
11446,TYROBP,-1.2070527210708073,-0.2241250386266794,0.27053073773443315
11447,ZDHHC12,-0.3238967941216558,0.1951841558507634,-0.06321952234340389
11448,GMIP,-0.9384463648149732,2.5604205222426355,-2.4028173314962564
11449,CDA,1.051171092515562,-0.6451950251204833,-0.6782103594415039
11450,NPL,-0.991518550643162,-0.872665340968931,0.8652638740740353
11451,PRR13,-1.1342316410863498,0.8139470647147387,-0.9232045149688154
11452,TNFSF13,-1.177502391215342,0.917259741658086,-1.080075539167963
11453,MGST2,0.7785215483336979,1.0109173725799632,0.7870209581383867
11454,EDC3,1.8740229744780093,-0.736588738333928,-1.3803842183795518
11455,TMEM127,-0.8829577221966217,1.0748118039061283,-0.949013382166997
11456,GLMP,-0.4992703250404294,-0.6733340105279574,0.3361756902970692
11457,HOXB6,-0.834294517102039,1.1326231928578545,-0.9449413197439133
11458,FTL,-1.0299312928086926,-0.4206336369570508,0.4332237455099976
11459,SDF2,-0.7268014378931734,-0.3644145081395707,0.2648569885049735
11460,BCL2A1,-1.2513772391343194,0.0657793501709733,-0.0823147816090022
11461,FRAT1,-0.2204272439414675,0.7846048872281655,-0.17294829287471045
11462,ATXN7,-0.4018033326836497,-0.0913250283576008,0.036694700751512814
11463,SMAD9,-0.1038445192018495,0.0466292311811531,-0.004842190092758733
11464,OTUD5,-0.4905081918655276,-0.6262791701708932,0.3071950633635679
11465,NADSYN1,-0.1912326356030415,-1.5089295567178131,0.28855657607047647
11466,GFI1B,3.207131945173449,1.013441260387168,3.25023984074453
11467,SHISA5,-0.1849469242994815,-0.4161284304658834,0.0769616733282358
11468,STN1,-0.5727934353844243,-1.0548453392519168,0.6042084856693539
11469,N4BP1,-0.5441973211023238,-0.8224544373271054,0.44757750152212983
11470,MS4A6A,-1.1394344396320246,-1.8458861068166208,2.103266201745136
11471,ABR,-0.8042971652636293,-0.378858850657297,0.30471509961870064
11472,ARSA,-0.916611876025485,0.886340972476511,-0.8124306615799475
11473,SIDT2,-0.7186391365745008,0.7789142293030396,-0.5597582492119291
11474,MAN1B1,-0.711659480583426,0.0240593756121737,-0.017122082751321082
11475,HPS1,-0.582359461848421,2.4788423057487976,-1.4435772711829689
11476,VSIR,-1.021901236204408,2.6799903199830646,-2.7386854210065406
11477,PLBD1,-0.8708788694243668,-0.8657246264956936,0.7539412839554018
11478,TMUB2,-0.7925035650677142,0.1180957682366645,-0.09359131734696714
11479,ADAMTSL1,-0.6708981809578727,-1.2476921158153986,0.8370743708960303
11480,TADA2A,-1.210782919045462,-1.7921324766397655,2.1698833913820685
11481,TNFSF12,-0.88392987230109,-1.0649801119666265,0.9413677343738607
11482,TREM2,-0.9300933610386096,-0.2582050041543643,0.24015476015092085
11483,TXNIP,1.0494511843856926,-1.5218914646527852,-1.597150800086342
11484,PPDPF,-0.8070173957356223,0.9172470878319268,-0.7402343560682051
11485,ADAP2,-0.8016347213532672,-0.9024547760974476,0.7234390829708025
11486,NAGLU,-0.9548511562331918,0.5071912140382167,-0.48429211715570747
11487,BTD,1.6000276881924895,1.1385129242431808,1.8216522021540875
11488,MFSD10,-0.9626236130194712,-0.3966950538059188,0.38186802596160707
11489,IFI6,-1.1992412113979662,-2.0402642939851368,2.4467690234907518
11490,HS1BP3,-0.6135543766289182,0.0428242551547738,-0.02627500917608498
11491,ACP5,-1.2350693226602367,-0.0765378331667867,0.09452952976718544
11492,BMT2,-0.028107749955263,-0.20668323571803,0.00580940070950707
11493,CYBB,-1.2152506898129218,-1.0216959815112352,1.241616746310619
11494,IFI27,-1.212563808690776,-0.7991698356260943,0.9690444196775583
11495,RNPEPL1,-0.735106915073469,0.5733651618862088,-0.4214846953647711
11496,CCDC92,-0.9199349402301196,0.5108678495750315,-0.4699651846642963
11497,C11orf68,-0.8820163146696888,1.63015028030216,-1.4378191425898712
11498,TRPV2,-0.4654907895769452,-0.7794515595031625,0.36282752187010836
11499,FAM131C,-0.1162067816411197,-0.3201825901482101,0.03720738833864117
11500,KRTAP1-5,-0.2761083265649989,-0.2828235028258971,0.07808992407850968
11501,CTSF,-0.6669621182754348,-0.15461350585268,0.10312135137749479
11502,TRPM4,2.267962449374203,1.7527172643615792,3.9750969399419396
11503,SECTM1,-1.2380432626476283,-2.35411199243804,2.9144924917558996
11504,MAFB,-1.4093140918386469,-0.7996021609721403,1.1268905933226714
11505,PRKAB2,2.042326410832286,1.7641137249491048,3.60289605217528
11506,BST2,-1.2473186472017668,-1.5208417209111813,1.8969742379349417
11507,LGMN,-1.214851546636447,-0.6660525009396018,0.8091549109075488
11508,LAMTOR1,0.9149184183683592,0.526842137697201,0.48201757535172846
11509,SRGN,-0.6955991487306716,-0.8110641531688582,0.5641755345102208
11510,GMFG,-1.3548751162268984,1.6657231898608749,-2.2568469004645926
11511,WBP1L,-0.6983844705209106,0.5223013971168535,-0.36476718467778557
11512,SLPI,1.1481366404314424,-0.2611918384999594,-0.29988391996345526
11513,KRTAP11-1,2.0524315484949587,-0.4112276154920903,-0.8440165316483204
11514,PLAAT4,-1.3358797797484785,1.355288310908854,-1.8105022502726074
11515,STX10,-0.8805503105303578,0.5103510570227152,-0.4493897817408482
11516,KRTAP15-1,0.0998367753633916,-0.929382145860716,-0.09278651652304315
11517,MICU1,-0.7077641180822934,0.7243197066197774,-0.5126474983653723
11518,CALCOCO1,-0.5319195446656795,2.8164908487753104,-1.4981465298356162
11519,ZFP41,-0.0877115984979475,-0.1863779167841576,0.016347505005855904
11520,ZDHHC24,-0.6541029981976737,-0.8587579875032695,0.561716174352089
11521,ANO10,-0.5082656541753633,-1.033893154573617,0.5254923805567894
11522,CPNE2,-0.5238114606736508,1.6716778074411756,-0.8756439940914882
11523,MAN2B2,-0.4574183707291622,-0.6022625396048635,0.2754859496172642
11524,S100A13,-0.8214550786327828,0.946630014887131,-0.7776140333152606
11525,LYZ,-1.453734898134605,-1.029078980794433,1.4960080273176581
11526,TTYH3,-0.9682510713146292,-0.8362956022923227,0.8097441128552545
11527,IFI35,-1.3711423578263662,-1.1402979303225282,1.5635107928069567
11528,OAS1,-1.1295725744152587,-0.8217898816241592,0.9282713122146122
11529,MAGED2,-0.8813882207394546,-0.5959922252106022,0.525300526952921
11530,CCDC69,-0.4267175151322857,-0.4470008078243819,0.1907430739769446
11531,TMEM115,-0.750401697167069,2.127240123819845,-1.5962845991962977
11532,GNPTG,-0.6462889021102287,-0.7264710095834739,0.4695101511986128
11533,FLYWCH2,3.8921377383115368,-0.3127764906918709,-1.2173691830784779
11534,DLX2,-0.4821960208845958,0.2060410127664953,-0.09935215649503625
11535,EEIG1,-0.4517700018004164,2.694109458216165,-1.2171178347888356
11536,APH1B,-0.2181954204658825,0.9794567088605836,-0.2137129684179645
11537,LOC108281151,-0.1602331728995173,-0.0311244810266723,0.004987174349754528
11538,BSCL2,-0.6404552469845066,-0.652528639759718,0.41791539114177434
11539,ABCG1,0.0511497188036832,-0.1352587136057626,-0.006918445166682677
11540,RETSAT,1.9857669315168405,0.4400454575066594,0.8738277178809233
11541,SIL1,0.5737097383063704,-0.2727829004447386,-0.15649820642860365
